I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:572] creating context when one is currently active; existing: 0x1deb640
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 1 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:855] cannot enable peer access from device ordinal 0 to device ordinal 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:855] cannot enable peer access from device ordinal 1 to device ordinal 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 1 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 1:   N Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:1) -> (device: 1, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         82300 |    19307.6621 | Layer 1 | Epoch 27  |
|         82400 |    19196.8438 | Layer 1 | Epoch 27  |
|         82500 |    19565.1113 | Layer 1 | Epoch 27  |
|         82600 |    19135.0449 | Layer 1 | Epoch 27  |
|         82700 |    19108.8262 | Layer 1 | Epoch 27  |
|         82800 |    19379.3516 | Layer 1 | Epoch 27  |
|         82900 |    19049.0879 | Layer 1 | Epoch 27  |
|         83000 |    19327.6230 | Layer 1 | Epoch 27  |
|         83100 |    19321.9473 | Layer 1 | Epoch 27  |
|         83200 |    19174.5586 | Layer 1 | Epoch 27  |
|         83300 |    18995.5098 | Layer 1 | Epoch 27  |
|         83400 |    19308.2051 | Layer 1 | Epoch 27  |
|         83500 |    19326.1836 | Layer 1 | Epoch 27  |
|         83600 |    19106.1465 | Layer 1 | Epoch 27  |
|         83700 |    18959.5332 | Layer 1 | Epoch 28  |
|         83800 |    19157.3105 | Layer 1 | Epoch 28  |
|         83900 |    19300.3633 | Layer 1 | Epoch 28  |
|         84000 |    19332.8555 | Layer 1 | Epoch 28  |
|         84100 |    19269.7461 | Layer 1 | Epoch 28  |
|         84200 |    18935.9121 | Layer 1 | Epoch 28  |
|         84300 |    18909.6992 | Layer 1 | Epoch 28  |
|         84400 |    19022.9238 | Layer 1 | Epoch 28  |
|         84500 |    19090.9668 | Layer 1 | Epoch 28  |
|         84600 |    19169.8672 | Layer 1 | Epoch 28  |
|         84700 |    18890.5156 | Layer 1 | Epoch 28  |
|         84800 |    19368.7539 | Layer 1 | Epoch 28  |
|         84900 |    18816.7246 | Layer 1 | Epoch 28  |
|         85000 |    19146.9199 | Layer 1 | Epoch 28  |
|         85100 |    19171.8066 | Layer 1 | Epoch 28  |
|         85200 |    19247.9844 | Layer 1 | Epoch 28  |
|         85300 |    18978.1523 | Layer 1 | Epoch 28  |
|         85400 |    19293.6660 | Layer 1 | Epoch 28  |
|         85500 |    18879.6621 | Layer 1 | Epoch 28  |
|         85600 |    19116.1660 | Layer 1 | Epoch 28  |
|         85700 |    18975.8184 | Layer 1 | Epoch 28  |
|         85800 |    19570.2988 | Layer 1 | Epoch 28  |
|         85900 |    19113.4180 | Layer 1 | Epoch 28  |
|         86000 |    18822.4922 | Layer 1 | Epoch 28  |
|         86100 |    19170.4160 | Layer 1 | Epoch 28  |
|         86200 |    19005.8809 | Layer 1 | Epoch 28  |
|         86300 |    19153.0938 | Layer 1 | Epoch 28  |
|         86400 |    19074.2832 | Layer 1 | Epoch 28  |
|         86500 |    19406.6797 | Layer 1 | Epoch 28  |
|         86600 |    18960.3281 | Layer 1 | Epoch 28  |
|         86700 |    19370.7754 | Layer 1 | Epoch 28  |
|         86800 |    19224.2266 | Layer 1 | Epoch 29  |
|         86900 |    19298.0918 | Layer 1 | Epoch 29  |
|         87000 |    19066.4727 | Layer 1 | Epoch 29  |
|         87100 |    18949.6914 | Layer 1 | Epoch 29  |
|         87200 |    19090.8047 | Layer 1 | Epoch 29  |
|         87300 |    19372.1543 | Layer 1 | Epoch 29  |
|         87400 |    19138.4141 | Layer 1 | Epoch 29  |
|         87500 |    19161.0117 | Layer 1 | Epoch 29  |
|         87600 |    18985.9551 | Layer 1 | Epoch 29  |
|         87700 |    18999.2148 | Layer 1 | Epoch 29  |
|         87800 |    19340.8301 | Layer 1 | Epoch 29  |
|         87900 |    19119.9688 | Layer 1 | Epoch 29  |
|         88000 |    18850.5938 | Layer 1 | Epoch 29  |
|         88100 |    19015.8926 | Layer 1 | Epoch 29  |
|         88200 |    19099.6641 | Layer 1 | Epoch 29  |
|         88300 |    19428.6836 | Layer 1 | Epoch 29  |
|         88400 |    18977.3770 | Layer 1 | Epoch 29  |
|         88500 |    19199.3535 | Layer 1 | Epoch 29  |
|         88600 |    19066.7461 | Layer 1 | Epoch 29  |
|         88700 |    19375.7324 | Layer 1 | Epoch 29  |
|         88800 |    19118.9688 | Layer 1 | Epoch 29  |
|         88900 |    18968.7109 | Layer 1 | Epoch 29  |
|         89000 |    19217.5762 | Layer 1 | Epoch 29  |
|         89100 |    19095.5176 | Layer 1 | Epoch 29  |
|         89200 |    19078.0020 | Layer 1 | Epoch 29  |
|         89300 |    19150.0195 | Layer 1 | Epoch 29  |
|         89400 |    18870.9219 | Layer 1 | Epoch 29  |
|         89500 |    18896.8223 | Layer 1 | Epoch 29  |
|         89600 |    19109.3262 | Layer 1 | Epoch 29  |
|         89700 |    18978.7500 | Layer 1 | Epoch 29  |
|         89800 |    19068.0117 | Layer 1 | Epoch 29  |
|         89900 |    19077.8926 | Layer 1 | Epoch 30  |
|         90000 |    18733.9102 | Layer 1 | Epoch 30  |
|         90100 |    19224.7891 | Layer 1 | Epoch 30  |
|         90200 |    19008.9551 | Layer 1 | Epoch 30  |
|         90300 |    19150.7715 | Layer 1 | Epoch 30  |
|         90400 |    19160.7852 | Layer 1 | Epoch 30  |
|         90500 |    19292.3477 | Layer 1 | Epoch 30  |
|         90600 |    18937.3535 | Layer 1 | Epoch 30  |
|         90700 |    18878.1484 | Layer 1 | Epoch 30  |
|         90800 |    18803.2559 | Layer 1 | Epoch 30  |
|         90900 |    19078.3184 | Layer 1 | Epoch 30  |
|         91000 |    19441.9336 | Layer 1 | Epoch 30  |
|         91100 |    18866.7715 | Layer 1 | Epoch 30  |
|         91200 |    19451.7422 | Layer 1 | Epoch 30  |
|         91300 |    18844.0898 | Layer 1 | Epoch 30  |
|         91400 |    19273.5215 | Layer 1 | Epoch 30  |
|         91500 |    18706.6973 | Layer 1 | Epoch 30  |
|         91600 |    18988.7207 | Layer 1 | Epoch 30  |
|         91700 |    19565.8242 | Layer 1 | Epoch 30  |
|         91800 |    18950.0312 | Layer 1 | Epoch 30  |
|         91900 |    19042.9238 | Layer 1 | Epoch 30  |
|         92000 |    18814.6465 | Layer 1 | Epoch 30  |
|         92100 |    18902.7715 | Layer 1 | Epoch 30  |
|         92200 |    18857.6953 | Layer 1 | Epoch 30  |
|         92300 |    19602.0469 | Layer 1 | Epoch 30  |
|         92400 |    19186.3340 | Layer 1 | Epoch 30  |
|         92500 |    18830.7754 | Layer 1 | Epoch 30  |
|         92600 |    18581.6094 | Layer 1 | Epoch 30  |
|         92700 |    19126.7305 | Layer 1 | Epoch 30  |
|         92800 |    19060.8027 | Layer 1 | Epoch 30  |
|         92900 |    18724.5879 | Layer 1 | Epoch 30  |
|         93000 |    18705.3438 | Layer 1 | Epoch 31  |
|         93100 |    19112.8633 | Layer 1 | Epoch 31  |
|         93200 |    19089.1426 | Layer 1 | Epoch 31  |
|         93300 |    18838.6836 | Layer 1 | Epoch 31  |
|         93400 |    19207.4141 | Layer 1 | Epoch 31  |
|         93500 |    19256.9277 | Layer 1 | Epoch 31  |
|         93600 |    19325.3906 | Layer 1 | Epoch 31  |
|         93700 |    18653.1406 | Layer 1 | Epoch 31  |
|         93800 |    19240.7266 | Layer 1 | Epoch 31  |
|         93900 |    18857.8359 | Layer 1 | Epoch 31  |
|         94000 |    19154.3770 | Layer 1 | Epoch 31  |
|         94100 |    19056.9512 | Layer 1 | Epoch 31  |
|         94200 |    18920.7480 | Layer 1 | Epoch 31  |
|         94300 |    19005.9922 | Layer 1 | Epoch 31  |
|         94400 |    18653.5781 | Layer 1 | Epoch 31  |
|         94500 |    19058.9395 | Layer 1 | Epoch 31  |
|         94600 |    18997.4043 | Layer 1 | Epoch 31  |
|         94700 |    19039.3672 | Layer 1 | Epoch 31  |
|         94800 |    19226.5742 | Layer 1 | Epoch 31  |
|         94900 |    19002.7266 | Layer 1 | Epoch 31  |
|         95000 |    18626.4473 | Layer 1 | Epoch 31  |
|         95100 |    18699.8496 | Layer 1 | Epoch 31  |
|         95200 |    18869.2617 | Layer 1 | Epoch 31  |
|         95300 |    18925.4902 | Layer 1 | Epoch 31  |
|         95400 |    18885.4629 | Layer 1 | Epoch 31  |
|         95500 |    18764.7109 | Layer 1 | Epoch 31  |
|         95600 |    19187.4199 | Layer 1 | Epoch 31  |
|         95700 |    19122.9805 | Layer 1 | Epoch 31  |
|         95800 |    18870.0664 | Layer 1 | Epoch 31  |
|         95900 |    18624.8945 | Layer 1 | Epoch 31  |
|         96000 |    19178.5918 | Layer 1 | Epoch 31  |
|         96100 |    18772.8945 | Layer 1 | Epoch 32  |
|         96200 |    18922.1875 | Layer 1 | Epoch 32  |
|         96300 |    18664.7344 | Layer 1 | Epoch 32  |
|         96400 |    19043.6094 | Layer 1 | Epoch 32  |
|         96500 |    18816.2344 | Layer 1 | Epoch 32  |
|         96600 |    18987.6758 | Layer 1 | Epoch 32  |
|         96700 |    18970.7617 | Layer 1 | Epoch 32  |
|         96800 |    19061.4922 | Layer 1 | Epoch 32  |
|         96900 |    18990.0195 | Layer 1 | Epoch 32  |
|         97000 |    19140.0332 | Layer 1 | Epoch 32  |
|         97100 |    19117.7852 | Layer 1 | Epoch 32  |
|         97200 |    19034.3965 | Layer 1 | Epoch 32  |
|         97300 |    19042.9277 | Layer 1 | Epoch 32  |
|         97400 |    19104.2969 | Layer 1 | Epoch 32  |
|         97500 |    19183.1973 | Layer 1 | Epoch 32  |
|         97600 |    18846.7871 | Layer 1 | Epoch 32  |
|         97700 |    18925.5762 | Layer 1 | Epoch 32  |
|         97800 |    18822.7168 | Layer 1 | Epoch 32  |
|         97900 |    18837.9746 | Layer 1 | Epoch 32  |
|         98000 |    18861.9434 | Layer 1 | Epoch 32  |
|         98100 |    18852.7539 | Layer 1 | Epoch 32  |
|         98200 |    18846.8691 | Layer 1 | Epoch 32  |
|         98300 |    19157.5566 | Layer 1 | Epoch 32  |
|         98400 |    18573.0098 | Layer 1 | Epoch 32  |
|         98500 |    18998.7207 | Layer 1 | Epoch 32  |
|         98600 |    19095.2520 | Layer 1 | Epoch 32  |
|         98700 |    19043.2363 | Layer 1 | Epoch 32  |
|         98800 |    18700.5039 | Layer 1 | Epoch 32  |
|         98900 |    18978.1875 | Layer 1 | Epoch 32  |
|         99000 |    18692.7441 | Layer 1 | Epoch 32  |
|         99100 |    18768.2012 | Layer 1 | Epoch 32  |
|         99200 |    19122.7715 | Layer 1 | Epoch 33  |
|         99300 |    18573.5176 | Layer 1 | Epoch 33  |
|         99400 |    18891.0586 | Layer 1 | Epoch 33  |
|         99500 |    18893.0625 | Layer 1 | Epoch 33  |
|         99600 |    18698.0156 | Layer 1 | Epoch 33  |
|         99700 |    18834.4297 | Layer 1 | Epoch 33  |
|         99800 |    18775.0078 | Layer 1 | Epoch 33  |
|         99900 |    18931.0859 | Layer 1 | Epoch 33  |
|        100000 |    18874.1973 | Layer 1 | Epoch 33  |
|        100100 |    19037.2031 | Layer 1 | Epoch 33  |
|        100200 |    18939.5762 | Layer 1 | Epoch 33  |
|        100300 |    18726.4434 | Layer 1 | Epoch 33  |
|        100400 |    18701.5586 | Layer 1 | Epoch 33  |
|        100500 |    19072.1133 | Layer 1 | Epoch 33  |
|        100600 |    19118.0586 | Layer 1 | Epoch 33  |
|        100700 |    18638.0195 | Layer 1 | Epoch 33  |
|        100800 |    18852.7891 | Layer 1 | Epoch 33  |
|        100900 |    19033.4453 | Layer 1 | Epoch 33  |
|        101000 |    18731.5449 | Layer 1 | Epoch 33  |
|        101100 |    18837.3789 | Layer 1 | Epoch 33  |
|        101200 |    18776.1074 | Layer 1 | Epoch 33  |
|        101300 |    18986.6230 | Layer 1 | Epoch 33  |
|        101400 |    18540.6406 | Layer 1 | Epoch 33  |
|        101500 |    19087.7891 | Layer 1 | Epoch 33  |
|        101600 |    19041.2930 | Layer 1 | Epoch 33  |
|        101700 |    18949.8535 | Layer 1 | Epoch 33  |
|        101800 |    18636.0039 | Layer 1 | Epoch 33  |
|        101900 |    19115.5527 | Layer 1 | Epoch 33  |
|        102000 |    18893.8301 | Layer 1 | Epoch 33  |
|        102100 |    18775.1719 | Layer 1 | Epoch 33  |
|        102200 |    18665.4316 | Layer 1 | Epoch 33  |
|        102300 |    18627.5840 | Layer 1 | Epoch 34  |
|        102400 |    19025.3867 | Layer 1 | Epoch 34  |
|        102500 |    18678.0840 | Layer 1 | Epoch 34  |
|        102600 |    19374.1953 | Layer 1 | Epoch 34  |
|        102700 |    18940.0332 | Layer 1 | Epoch 34  |
|        102800 |    18873.0137 | Layer 1 | Epoch 34  |
|        102900 |    18825.2695 | Layer 1 | Epoch 34  |
|        103000 |    18821.0664 | Layer 1 | Epoch 34  |
|        103100 |    18635.6855 | Layer 1 | Epoch 34  |
|        103200 |    18784.0430 | Layer 1 | Epoch 34  |
|        103300 |    18670.1445 | Layer 1 | Epoch 34  |
|        103400 |    19040.0215 | Layer 1 | Epoch 34  |
|        103500 |    18934.7754 | Layer 1 | Epoch 34  |
|        103600 |    18769.0664 | Layer 1 | Epoch 34  |
|        103700 |    19066.0156 | Layer 1 | Epoch 34  |
|        103800 |    18807.0254 | Layer 1 | Epoch 34  |
|        103900 |    18977.1465 | Layer 1 | Epoch 34  |
|        104000 |    18656.7754 | Layer 1 | Epoch 34  |
|        104100 |    18963.2520 | Layer 1 | Epoch 34  |
|        104200 |    19082.9941 | Layer 1 | Epoch 34  |
|        104300 |    18664.2012 | Layer 1 | Epoch 34  |
|        104400 |    18709.0781 | Layer 1 | Epoch 34  |
|        104500 |    18752.8242 | Layer 1 | Epoch 34  |
|        104600 |    18461.1895 | Layer 1 | Epoch 34  |
|        104700 |    18818.9531 | Layer 1 | Epoch 34  |
|        104800 |    19231.5469 | Layer 1 | Epoch 34  |
|        104900 |    18646.7188 | Layer 1 | Epoch 34  |
|        105000 |    18717.8867 | Layer 1 | Epoch 34  |
|        105100 |    19151.5508 | Layer 1 | Epoch 34  |
|        105200 |    18620.2441 | Layer 1 | Epoch 34  |
|        105300 |    18659.2109 | Layer 1 | Epoch 34  |
|        105400 |    18931.2949 | Layer 1 | Epoch 35  |
|        105500 |    18532.6289 | Layer 1 | Epoch 35  |
|        105600 |    19160.7832 | Layer 1 | Epoch 35  |
|        105700 |    18500.0742 | Layer 1 | Epoch 35  |
|        105800 |    18712.5078 | Layer 1 | Epoch 35  |
|        105900 |    19062.1934 | Layer 1 | Epoch 35  |
|        106000 |    18858.4219 | Layer 1 | Epoch 35  |
|        106100 |    18648.1055 | Layer 1 | Epoch 35  |
|        106200 |    18817.8809 | Layer 1 | Epoch 35  |
|        106300 |    18727.4219 | Layer 1 | Epoch 35  |
|        106400 |    18670.2500 | Layer 1 | Epoch 35  |
|        106500 |    18385.7422 | Layer 1 | Epoch 35  |
|        106600 |    18815.8926 | Layer 1 | Epoch 35  |
|        106700 |    18891.1367 | Layer 1 | Epoch 35  |
|        106800 |    18754.6016 | Layer 1 | Epoch 35  |
|        106900 |    18977.3574 | Layer 1 | Epoch 35  |
|        107000 |    18907.6914 | Layer 1 | Epoch 35  |
|        107100 |    18999.2051 | Layer 1 | Epoch 35  |
|        107200 |    19148.1934 | Layer 1 | Epoch 35  |
|        107300 |    18704.3965 | Layer 1 | Epoch 35  |
|        107400 |    18639.1133 | Layer 1 | Epoch 35  |
|        107500 |    18753.2695 | Layer 1 | Epoch 35  |
|        107600 |    18573.5664 | Layer 1 | Epoch 35  |
|        107700 |    18928.6016 | Layer 1 | Epoch 35  |
|        107800 |    18858.7949 | Layer 1 | Epoch 35  |
|        107900 |    18949.7500 | Layer 1 | Epoch 35  |
|        108000 |    18598.0176 | Layer 1 | Epoch 35  |
|        108100 |    18628.8574 | Layer 1 | Epoch 35  |
|        108200 |    18742.6875 | Layer 1 | Epoch 35  |
|        108300 |    18624.5098 | Layer 1 | Epoch 35  |
|        108400 |    19058.4922 | Layer 1 | Epoch 35  |
|        108500 |    18925.6113 | Layer 1 | Epoch 36  |
|        108600 |    18726.8086 | Layer 1 | Epoch 36  |
|        108700 |    18731.8438 | Layer 1 | Epoch 36  |
|        108800 |    18840.7793 | Layer 1 | Epoch 36  |
|        108900 |    18645.4727 | Layer 1 | Epoch 36  |
|        109000 |    18643.6953 | Layer 1 | Epoch 36  |
|        109100 |    18889.5645 | Layer 1 | Epoch 36  |
|        109200 |    18606.3184 | Layer 1 | Epoch 36  |
|        109300 |    18827.1016 | Layer 1 | Epoch 36  |
|        109400 |    18322.2695 | Layer 1 | Epoch 36  |
|        109500 |    18516.1348 | Layer 1 | Epoch 36  |
|        109600 |    18567.9883 | Layer 1 | Epoch 36  |
|        109700 |    18782.8652 | Layer 1 | Epoch 36  |
|        109800 |    18602.0879 | Layer 1 | Epoch 36  |
|        109900 |    18835.8828 | Layer 1 | Epoch 36  |
|        110000 |    18785.6895 | Layer 1 | Epoch 36  |
|        110100 |    18794.9492 | Layer 1 | Epoch 36  |
|        110200 |    18873.8066 | Layer 1 | Epoch 36  |
|        110300 |    18614.2773 | Layer 1 | Epoch 36  |
|        110400 |    19062.8652 | Layer 1 | Epoch 36  |
|        110500 |    18571.0098 | Layer 1 | Epoch 36  |
|        110600 |    18497.0039 | Layer 1 | Epoch 36  |
|        110700 |    18685.4961 | Layer 1 | Epoch 36  |
|        110800 |    18557.5957 | Layer 1 | Epoch 36  |
|        110900 |    18888.9277 | Layer 1 | Epoch 36  |
|        111000 |    18560.3301 | Layer 1 | Epoch 36  |
|        111100 |    18696.2070 | Layer 1 | Epoch 36  |
|        111200 |    18511.7891 | Layer 1 | Epoch 36  |
|        111300 |    18595.4961 | Layer 1 | Epoch 36  |
|        111400 |    18828.3867 | Layer 1 | Epoch 36  |
|        111500 |    18906.9277 | Layer 1 | Epoch 36  |
|        111600 |    18707.2871 | Layer 1 | Epoch 37  |
|        111700 |    18494.4297 | Layer 1 | Epoch 37  |
|        111800 |    18889.2461 | Layer 1 | Epoch 37  |
|        111900 |    18810.5156 | Layer 1 | Epoch 37  |
|        112000 |    18749.7598 | Layer 1 | Epoch 37  |
|        112100 |    18437.9863 | Layer 1 | Epoch 37  |
|        112200 |    18614.1895 | Layer 1 | Epoch 37  |
|        112300 |    18839.0312 | Layer 1 | Epoch 37  |
|        112400 |    18698.4941 | Layer 1 | Epoch 37  |
|        112500 |    18816.9258 | Layer 1 | Epoch 37  |
|        112600 |    18621.2617 | Layer 1 | Epoch 37  |
|        112700 |    19038.3496 | Layer 1 | Epoch 37  |
|        112800 |    18928.7852 | Layer 1 | Epoch 37  |
|        112900 |    18682.1914 | Layer 1 | Epoch 37  |
|        113000 |    18861.8848 | Layer 1 | Epoch 37  |
|        113100 |    18500.0957 | Layer 1 | Epoch 37  |
|        113200 |    18563.8477 | Layer 1 | Epoch 37  |
|        113300 |    18908.6895 | Layer 1 | Epoch 37  |
|        113400 |    18867.8867 | Layer 1 | Epoch 37  |
|        113500 |    18971.0254 | Layer 1 | Epoch 37  |
|        113600 |    18766.9902 | Layer 1 | Epoch 37  |
|        113700 |    18420.7852 | Layer 1 | Epoch 37  |
|        113800 |    18672.2129 | Layer 1 | Epoch 37  |
|        113900 |    18782.9492 | Layer 1 | Epoch 37  |
|        114000 |    18765.9355 | Layer 1 | Epoch 37  |
|        114100 |    18706.7344 | Layer 1 | Epoch 37  |
|        114200 |    19024.8184 | Layer 1 | Epoch 37  |
|        114300 |    18550.7031 | Layer 1 | Epoch 37  |
|        114400 |    18850.6387 | Layer 1 | Epoch 37  |
|        114500 |    18703.6895 | Layer 1 | Epoch 37  |
|        114600 |    18609.2480 | Layer 1 | Epoch 37  |
|        114700 |    18361.0137 | Layer 1 | Epoch 38  |
|        114800 |    18786.0762 | Layer 1 | Epoch 38  |
|        114900 |    18470.9551 | Layer 1 | Epoch 38  |
|        115000 |    18482.3828 | Layer 1 | Epoch 38  |
|        115100 |    18719.0684 | Layer 1 | Epoch 38  |
|        115200 |    18732.9727 | Layer 1 | Epoch 38  |
|        115300 |    18897.2773 | Layer 1 | Epoch 38  |
|        115400 |    18391.9375 | Layer 1 | Epoch 38  |
|        115500 |    18619.3008 | Layer 1 | Epoch 38  |
|        115600 |    18800.9043 | Layer 1 | Epoch 38  |
|        115700 |    18512.3770 | Layer 1 | Epoch 38  |
|        115800 |    18735.5957 | Layer 1 | Epoch 38  |
|        115900 |    18595.5215 | Layer 1 | Epoch 38  |
|        116000 |    18605.0273 | Layer 1 | Epoch 38  |
|        116100 |    18534.4805 | Layer 1 | Epoch 38  |
|        116200 |    18869.3691 | Layer 1 | Epoch 38  |
|        116300 |    19036.8887 | Layer 1 | Epoch 38  |
|        116400 |    18688.9023 | Layer 1 | Epoch 38  |
|        116500 |    19110.3379 | Layer 1 | Epoch 38  |
|        116600 |    18451.8984 | Layer 1 | Epoch 38  |
|        116700 |    18845.8066 | Layer 1 | Epoch 38  |
|        116800 |    18608.1973 | Layer 1 | Epoch 38  |
|        116900 |    18691.5254 | Layer 1 | Epoch 38  |
|        117000 |    18597.3086 | Layer 1 | Epoch 38  |
|        117100 |    18331.1660 | Layer 1 | Epoch 38  |
|        117200 |    18483.3008 | Layer 1 | Epoch 38  |
|        117300 |    18735.7461 | Layer 1 | Epoch 38  |
|        117400 |    18485.6543 | Layer 1 | Epoch 38  |
|        117500 |    19082.1113 | Layer 1 | Epoch 38  |
|        117600 |    18888.1660 | Layer 1 | Epoch 38  |
|        117700 |    18560.3965 | Layer 1 | Epoch 38  |
|        117800 |    18509.9121 | Layer 1 | Epoch 39  |
|        117900 |    18985.9355 | Layer 1 | Epoch 39  |
|        118000 |    18840.2734 | Layer 1 | Epoch 39  |
|        118100 |    18700.3984 | Layer 1 | Epoch 39  |
|        118200 |    18586.3633 | Layer 1 | Epoch 39  |
|        118300 |    18905.4180 | Layer 1 | Epoch 39  |
|        118400 |    18532.4785 | Layer 1 | Epoch 39  |
|        118500 |    18465.6230 | Layer 1 | Epoch 39  |
|        118600 |    18674.9453 | Layer 1 | Epoch 39  |
|        118700 |    18846.7676 | Layer 1 | Epoch 39  |
|        118800 |    18782.8848 | Layer 1 | Epoch 39  |
|        118900 |    18652.1777 | Layer 1 | Epoch 39  |
|        119000 |    18532.5352 | Layer 1 | Epoch 39  |
|        119100 |    18926.5234 | Layer 1 | Epoch 39  |
|        119200 |    18999.0957 | Layer 1 | Epoch 39  |
|        119300 |    18710.7812 | Layer 1 | Epoch 39  |
|        119400 |    18653.9668 | Layer 1 | Epoch 39  |
|        119500 |    18557.1367 | Layer 1 | Epoch 39  |
|        119600 |    18778.8555 | Layer 1 | Epoch 39  |
|        119700 |    18215.3340 | Layer 1 | Epoch 39  |
|        119800 |    19049.0781 | Layer 1 | Epoch 39  |
|        119900 |    18617.0762 | Layer 1 | Epoch 39  |
|        120000 |    18373.6230 | Layer 1 | Epoch 39  |
|        120100 |    18539.0723 | Layer 1 | Epoch 39  |
|        120200 |    18805.4180 | Layer 1 | Epoch 39  |
|        120300 |    18933.8262 | Layer 1 | Epoch 39  |
|        120400 |    18774.7852 | Layer 1 | Epoch 39  |
|        120500 |    18292.1797 | Layer 1 | Epoch 39  |
|        120600 |    18573.3066 | Layer 1 | Epoch 39  |
|        120700 |    18941.2949 | Layer 1 | Epoch 39  |
|        120800 |    18693.0898 | Layer 1 | Epoch 39  |
|        120900 |    18545.4570 | Layer 1 | Epoch 40  |
|        121000 |    18746.4375 | Layer 1 | Epoch 40  |
|        121100 |    18296.8770 | Layer 1 | Epoch 40  |
|        121200 |    18737.5332 | Layer 1 | Epoch 40  |
|        121300 |    18870.7852 | Layer 1 | Epoch 40  |
|        121400 |    18722.3730 | Layer 1 | Epoch 40  |
|        121500 |    18815.1992 | Layer 1 | Epoch 40  |
|        121600 |    18747.8613 | Layer 1 | Epoch 40  |
|        121700 |    18508.7949 | Layer 1 | Epoch 40  |
|        121800 |    18764.7266 | Layer 1 | Epoch 40  |
|        121900 |    18554.9746 | Layer 1 | Epoch 40  |
|        122000 |    18672.4961 | Layer 1 | Epoch 40  |
|        122100 |    18415.2480 | Layer 1 | Epoch 40  |
|        122200 |    18966.4863 | Layer 1 | Epoch 40  |
|        122300 |    19024.4492 | Layer 1 | Epoch 40  |
|        122400 |    18697.7812 | Layer 1 | Epoch 40  |
|        122500 |    18485.8809 | Layer 1 | Epoch 40  |
|        122600 |    18962.7891 | Layer 1 | Epoch 40  |
|        122700 |    18721.5000 | Layer 1 | Epoch 40  |
|        122800 |    18894.4746 | Layer 1 | Epoch 40  |
|        122900 |    18589.1621 | Layer 1 | Epoch 40  |
|        123000 |    18600.0840 | Layer 1 | Epoch 40  |
|        123100 |    18407.3652 | Layer 1 | Epoch 40  |
|        123200 |    18517.5547 | Layer 1 | Epoch 40  |
|        123300 |    19055.3613 | Layer 1 | Epoch 40  |
|        123400 |    18544.1758 | Layer 1 | Epoch 40  |
|        123500 |    18724.8535 | Layer 1 | Epoch 40  |
|        123600 |    18781.4355 | Layer 1 | Epoch 40  |
|        123700 |    18907.7031 | Layer 1 | Epoch 40  |
|        123800 |    18534.4531 | Layer 1 | Epoch 40  |
|        123900 |    18423.6797 | Layer 1 | Epoch 40  |
|        124000 |    18498.0645 | Layer 1 | Epoch 41  |
|        124100 |    18373.5605 | Layer 1 | Epoch 41  |
|        124200 |    18290.7637 | Layer 1 | Epoch 41  |
|        124300 |    18645.8281 | Layer 1 | Epoch 41  |
|        124400 |    18729.7598 | Layer 1 | Epoch 41  |
|        124500 |    18241.8867 | Layer 1 | Epoch 41  |
|        124600 |    18408.8262 | Layer 1 | Epoch 41  |
|        124700 |    18662.7793 | Layer 1 | Epoch 41  |
|        124800 |    18296.4414 | Layer 1 | Epoch 41  |
|        124900 |    18752.6758 | Layer 1 | Epoch 41  |
|        125000 |    18655.0449 | Layer 1 | Epoch 41  |
|        125100 |    18480.2930 | Layer 1 | Epoch 41  |
|        125200 |    18897.5000 | Layer 1 | Epoch 41  |
